Gcolumna_10220.p1	942
Gcolumna_10221.p1	450
Gcolumna_10222.p1	251
Gcolumna_10224.p1	154
Gcolumna_10226.p1	282
Gcolumna_10229.p1	232
Gcolumna_10230.p1	683
Gcolumna_10231.p1	1077
Gcolumna_10233.p1	127
Gcolumna_10234.p1	460
Gcolumna_10238.p1	232
Gcolumna_10240.p1	313
Gcolumna_10241.p1	179
Gcolumna_10244.p1	290
Gcolumna_10245.p1	290
Gcolumna_10246.p1	440
Gcolumna_10247.p1	139
Gcolumna_10252.p1	696
Gcolumna_10253.p1	700
Gcolumna_10254.p1	127
Gcolumna_10255.p1	356
Gcolumna_1026.p1	558
Gcolumna_10260.p1	470
Gcolumna_10261.p1	133
Gcolumna_10265.p1	470
Gcolumna_10268.p1	117
Gcolumna_10269.p1	169
Gcolumna_10272.p1	142
Gcolumna_10273.p1	136
Gcolumna_10276.p1	141
Gcolumna_10279.p1	1024
Gcolumna_1028.p1	122
Gcolumna_10282.p1	557
Gcolumna_10284.p1	196
Gcolumna_10287.p1	589
Gcolumna_10288.p1	318
Gcolumna_1029.p1	237
Gcolumna_10293.p1	116
Gcolumna_10295.p1	1030
Gcolumna_10298.p1	195
Gcolumna_1030.p1	324
Gcolumna_10301.p1	401
Gcolumna_10302.p1	151
Gcolumna_10303.p2	321
Gcolumna_10304.p1	231
Gcolumna_10309.p1	321
Gcolumna_1031.p1	377
Gcolumna_10310.p1	302
Gcolumna_10312.p1	122
Gcolumna_10317.p1	613
Gcolumna_10318.p1	185
Gcolumna_10319.p1	367
Gcolumna_1032.p1	170
Gcolumna_10321.p1	210
Gcolumna_10322.p1	127
Gcolumna_10323.p1	745
Gcolumna_10326.p1	593
Gcolumna_10329.p1	380
Gcolumna_10332.p1	778
Gcolumna_10334.p1	262
Gcolumna_10335.p1	574
Gcolumna_10336.p1	311
Gcolumna_10337.p1	162
Gcolumna_10342.p1	325
Gcolumna_10345.p1	704
Gcolumna_10346.p1	189
Gcolumna_10348.p1	143
Gcolumna_10349.p1	509
Gcolumna_10352.p1	148
Gcolumna_10354.p1	219
Gcolumna_10356.p1	112
Gcolumna_10360.p1	231
Gcolumna_10361.p1	684
Gcolumna_10365.p1	146
Gcolumna_10366.p1	598
Gcolumna_10367.p1	1311
Gcolumna_10368.p1	376
Gcolumna_10369.p1	628
Gcolumna_1037.p1	388
Gcolumna_10370.p1	281
Gcolumna_10376.p1	756
Gcolumna_1038.p1	572
Gcolumna_10381.p1	258
Gcolumna_10383.p1	194
Gcolumna_10385.p1	160
Gcolumna_10386.p1	279
Gcolumna_10387.p1	500
Gcolumna_10388.p3	135
Gcolumna_10389.p1	216
Gcolumna_10392.p1	1667
Gcolumna_10393.p1	566
Gcolumna_10395.p1	336
Gcolumna_104.p1	419
Gcolumna_10401.p1	136
Gcolumna_10403.p1	968
Gcolumna_10405.p1	821
Gcolumna_10406.p1	197
Gcolumna_10407.p1	233
Gcolumna_1041.p1	164
Gcolumna_10412.p1	1592
Gcolumna_10415.p2	150
Gcolumna_10416.p1	674
Gcolumna_10417.p1	228
Gcolumna_10418.p1	474
Gcolumna_10422.p1	479
Gcolumna_10425.p1	322
Gcolumna_10427.p1	497
Gcolumna_10429.p1	96
Gcolumna_1043.p1	608
Gcolumna_10431.p1	361
Gcolumna_10435.p1	213
Gcolumna_10438.p1	108
Gcolumna_1044.p1	176
Gcolumna_10441.p1	419
Gcolumna_10445.p1	356
Gcolumna_10447.p1	274
Gcolumna_10448.p1	491
Gcolumna_10451.p1	467
Gcolumna_10453.p1	514
Gcolumna_10455.p1	519
Gcolumna_10457.p1	710
Gcolumna_10458.p1	272
Gcolumna_10459.p1	185
Gcolumna_10461.p1	1222
Gcolumna_10465.p1	379
Gcolumna_10466.p1	990
Gcolumna_10469.p1	126
Gcolumna_10470.p1	123
Gcolumna_10473.p1	201
Gcolumna_10474.p1	229
Gcolumna_10476.p1	512
Gcolumna_10477.p1	1842
Gcolumna_10479.p1	171
Gcolumna_10480.p1	489
Gcolumna_10485.p1	1240
Gcolumna_10486.p1	297
Gcolumna_10487.p1	263
Gcolumna_10488.p1	167
Gcolumna_10489.p1	337
Gcolumna_1049.p1	909
Gcolumna_10491.p1	101
Gcolumna_10493.p1	320
Gcolumna_10494.p1	155
Gcolumna_10498.p1	363
Gcolumna_10499.p1	167
Gcolumna_105.p1	574
Gcolumna_10500.p1	267
Gcolumna_10502.p1	396
Gcolumna_10504.p1	396
Gcolumna_10506.p1	715
Gcolumna_1051.p1	638
Gcolumna_10511.p1	590
Gcolumna_10513.p1	370
Gcolumna_10514.p1	148
Gcolumna_10515.p1	379
Gcolumna_10516.p1	178
Gcolumna_10517.p1	441
Gcolumna_10519.p1	110
Gcolumna_1052.p1	236
Gcolumna_10520.p1	983
Gcolumna_10523.p1	127
Gcolumna_10524.p1	102
Gcolumna_10525.p1	476
Gcolumna_10527.p1	282
Gcolumna_10528.p1	656
Gcolumna_10529.p1	481
Gcolumna_10533.p1	567
Gcolumna_10534.p1	249
Gcolumna_10535.p1	478
Gcolumna_10537.p1	537
Gcolumna_10539.p1	233
Gcolumna_1054.p1	1235
Gcolumna_10540.p1	106
Gcolumna_10541.p1	208
Gcolumna_10542.p1	468
Gcolumna_10546.p1	277
Gcolumna_10549.p1	127
Gcolumna_10551.p1	172
Gcolumna_10553.p1	612
Gcolumna_10554.p1	728
Gcolumna_10559.p1	394
Gcolumna_1056.p1	407
Gcolumna_10563.p1	660
Gcolumna_10565.p1	780
Gcolumna_10567.p1	300
Gcolumna_10569.p1	223
Gcolumna_10570.p1	224
Gcolumna_10572.p1	428
Gcolumna_10573.p1	307
Gcolumna_10577.p1	455
Gcolumna_10578.p1	326
Gcolumna_1058.p1	1246
Gcolumna_10580.p1	611
Gcolumna_10581.p1	173
Gcolumna_10582.p1	142
Gcolumna_10586.p1	257
Gcolumna_10588.p1	119
Gcolumna_10589.p1	283
Gcolumna_10591.p1	409
Gcolumna_10595.p1	141
Gcolumna_10596.p1	595
Gcolumna_10598.p1	453
Gcolumna_10599.p1	156
Gcolumna_1060.p1	501
Gcolumna_10601.p1	156
Gcolumna_10602.p1	351
Gcolumna_10604.p1	435
Gcolumna_10606.p1	528
Gcolumna_10607.p1	220
Gcolumna_1061.p1	190
Gcolumna_10610.p1	221
Gcolumna_10611.p1	101
Gcolumna_10614.p2	177
Gcolumna_10618.p1	332
Gcolumna_10621.p1	386
Gcolumna_10626.p1	3338
Gcolumna_10628.p1	490
Gcolumna_10629.p1	143
Gcolumna_10631.p1	174
Gcolumna_10637.p1	866
Gcolumna_10638.p1	109
Gcolumna_10639.p1	480
Gcolumna_1064.p1	287
Gcolumna_10642.p1	375
Gcolumna_10644.p1	203
Gcolumna_10645.p1	203
Gcolumna_10649.p1	164
Gcolumna_10650.p2	146
Gcolumna_10651.p2	119
Gcolumna_10652.p1	363
Gcolumna_10654.p1	191
Gcolumna_10655.p1	232
Gcolumna_10656.p1	213
Gcolumna_10658.p1	987
Gcolumna_10659.p1	247
Gcolumna_1066.p1	182
Gcolumna_10660.p1	339
Gcolumna_10662.p1	377
Gcolumna_10663.p1	182
Gcolumna_10664.p1	711
Gcolumna_10666.p1	423
Gcolumna_10667.p1	120
Gcolumna_10672.p1	121
Gcolumna_10673.p1	447
Gcolumna_1068.p1	501
Gcolumna_10681.p1	121
Gcolumna_10682.p1	243
Gcolumna_10684.p1	849
Gcolumna_10686.p1	107
Gcolumna_10689.p1	445
Gcolumna_10693.p1	555
Gcolumna_10695.p1	333
Gcolumna_10696.p1	143
Gcolumna_10697.p1	105
Gcolumna_10699.p1	426
Gcolumna_107.p1	146
Gcolumna_10700.p1	136
Gcolumna_10701.p1	502
Gcolumna_10704.p1	544
Gcolumna_10705.p1	126
Gcolumna_10709.p1	414
Gcolumna_10711.p1	261
Gcolumna_10712.p1	592
Gcolumna_10713.p1	300
Gcolumna_10715.p1	148
Gcolumna_10716.p1	1042
Gcolumna_10717.p1	701
Gcolumna_1072.p1	204
Gcolumna_10720.p1	512
Gcolumna_10721.p1	148
Gcolumna_10725.p1	185
Gcolumna_10727.p1	274
Gcolumna_10729.p1	674
Gcolumna_10730.p1	989
Gcolumna_10732.p1	182
Gcolumna_10734.p1	197
Gcolumna_10735.p1	132
Gcolumna_10736.p1	554
Gcolumna_10739.p1	348
Gcolumna_1074.p1	138
Gcolumna_10740.p1	261
Gcolumna_10741.p1	122
Gcolumna_10745.p1	522
Gcolumna_10746.p1	171
Gcolumna_10748.p1	180
Gcolumna_10749.p1	362
Gcolumna_1075.p1	515
Gcolumna_10751.p1	135
Gcolumna_10754.p1	375
Gcolumna_10755.p1	151
Gcolumna_10759.p1	692
Gcolumna_10760.p1	199
Gcolumna_10761.p1	360
Gcolumna_10762.p1	316
Gcolumna_10764.p1	482
Gcolumna_10765.p1	590
Gcolumna_10769.p1	325
Gcolumna_1077.p1	1173
Gcolumna_10771.p1	303
Gcolumna_10776.p1	455
Gcolumna_10777.p1	575
Gcolumna_10779.p1	157
Gcolumna_10781.p1	456
Gcolumna_10782.p1	699
Gcolumna_10783.p1	106
Gcolumna_10786.p1	306
Gcolumna_10788.p1	101
Gcolumna_10794.p1	239
Gcolumna_10795.p1	435
Gcolumna_10797.p1	395
Gcolumna_10799.p1	113
Gcolumna_108.p1	343
Gcolumna_1080.p1	116
Gcolumna_10805.p1	421
Gcolumna_1081.p1	406
Gcolumna_10814.p1	278
Gcolumna_10819.p1	560
Gcolumna_1082.p1	411
Gcolumna_10822.p1	252
Gcolumna_10823.p1	410
Gcolumna_10824.p1	318
Gcolumna_10825.p1	554
Gcolumna_10826.p1	400
Gcolumna_10830.p1	282
Gcolumna_10832.p1	302
Gcolumna_10834.p1	959
Gcolumna_10836.p1	284
Gcolumna_10837.p1	1241
Gcolumna_10839.p1	221
Gcolumna_1084.p1	119
Gcolumna_10841.p1	104
Gcolumna_10842.p1	147
Gcolumna_10843.p1	183
Gcolumna_10844.p1	711
Gcolumna_10847.p1	93
Gcolumna_10849.p1	101
Gcolumna_1085.p1	199
Gcolumna_10854.p1	534
Gcolumna_10857.p1	271
Gcolumna_1086.p1	147
Gcolumna_10865.p1	512
Gcolumna_10867.p1	176
Gcolumna_1087.p1	286
Gcolumna_10872.p1	170
Gcolumna_10873.p1	1140
Gcolumna_10875.p1	107
Gcolumna_10876.p1	226
Gcolumna_1088.p1	508
Gcolumna_10880.p1	228
Gcolumna_10881.p2	180
Gcolumna_10883.p1	157
Gcolumna_10884.p3	114
Gcolumna_10886.p1	420
Gcolumna_10889.p1	413
Gcolumna_10894.p1	151
Gcolumna_10895.p1	175
Gcolumna_10896.p1	237
Gcolumna_10897.p1	166
Gcolumna_10898.p1	676
Gcolumna_109.p1	109
Gcolumna_10902.p1	106
Gcolumna_10903.p1	280
Gcolumna_10905.p1	580
Gcolumna_10906.p1	212
Gcolumna_10907.p1	116
Gcolumna_10908.p1	417
Gcolumna_10909.p1	158
Gcolumna_1091.p1	540
Gcolumna_10910.p1	133
Gcolumna_10911.p1	314
Gcolumna_10912.p1	262
Gcolumna_10913.p1	204
Gcolumna_10914.p1	348
Gcolumna_10919.p2	177
Gcolumna_1092.p1	382
Gcolumna_10922.p1	118
Gcolumna_10923.p1	578
Gcolumna_10926.p1	762
Gcolumna_10927.p1	114
Gcolumna_1093.p2	123
Gcolumna_10930.p1	862
Gcolumna_10934.p1	224
Gcolumna_10937.p1	503
Gcolumna_10938.p1	531
Gcolumna_10941.p1	554
Gcolumna_10942.p1	571
Gcolumna_10943.p1	337
Gcolumna_10945.p1	1124
Gcolumna_10948.p1	489
Gcolumna_1095.p2	115
Gcolumna_10954.p1	111
Gcolumna_10956.p1	130
Gcolumna_10959.p1	524
Gcolumna_1096.p1	418
Gcolumna_10961.p1	592
Gcolumna_10962.p1	866
Gcolumna_10964.p1	241
Gcolumna_10965.p1	344
Gcolumna_10967.p1	429
Gcolumna_1097.p1	136
Gcolumna_10970.p1	128
Gcolumna_10972.p1	253
Gcolumna_10973.p1	425
Gcolumna_10974.p1	321
Gcolumna_10975.p1	1016
Gcolumna_1098.p1	224
Gcolumna_10981.p2	142
Gcolumna_10985.p1	518
Gcolumna_10988.p1	556
Gcolumna_10989.p1	433
Gcolumna_1099.p1	184
Gcolumna_10990.p1	349
Gcolumna_10994.p1	251
Gcolumna_10995.p1	131
Gcolumna_10997.p1	259
Gcolumna_10998.p1	455
Gcolumna_11.p1	192
Gcolumna_110.p1	326
Gcolumna_1100.p1	716
Gcolumna_11001.p1	164
Gcolumna_11002.p1	1017
Gcolumna_11005.p1	190
Gcolumna_11007.p1	461
Gcolumna_11010.p1	263
Gcolumna_11012.p1	294
Gcolumna_11015.p1	232
Gcolumna_11016.p1	419
Gcolumna_11021.p1	138
Gcolumna_11022.p2	226
Gcolumna_11023.p1	133
Gcolumna_11025.p1	578
Gcolumna_11032.p1	302
Gcolumna_11034.p1	1525
Gcolumna_11042.p1	798
Gcolumna_11043.p1	120
Gcolumna_11046.p1	638
Gcolumna_11047.p1	363
Gcolumna_1105.p1	243
Gcolumna_11053.p1	145
Gcolumna_11055.p1	1044
Gcolumna_11056.p1	192
Gcolumna_11057.p1	324
Gcolumna_1106.p1	280
Gcolumna_11061.p1	100
Gcolumna_11065.p1	158
Gcolumna_11066.p1	856
Gcolumna_11068.p1	353
Gcolumna_11069.p1	248
Gcolumna_11073.p1	107
Gcolumna_11074.p1	365
Gcolumna_11075.p1	288
Gcolumna_11078.p1	380
Gcolumna_11079.p1	342
Gcolumna_11080.p1	249
Gcolumna_11081.p1	132
Gcolumna_11082.p1	116
Gcolumna_11084.p1	557
Gcolumna_11086.p1	624
Gcolumna_11090.p1	239
Gcolumna_11093.p1	137
Gcolumna_11094.p1	246
Gcolumna_11096.p1	332
Gcolumna_11097.p1	1212
Gcolumna_111.p1	221
Gcolumna_1110.p1	798
Gcolumna_11100.p1	323
Gcolumna_11102.p1	458
Gcolumna_11103.p1	402
Gcolumna_11106.p1	248
Gcolumna_11108.p2	111
Gcolumna_11109.p1	142
Gcolumna_11110.p1	226
Gcolumna_11112.p1	589
Gcolumna_11114.p1	186
Gcolumna_11117.p1	335
Gcolumna_11122.p1	271
Gcolumna_11123.p1	300
Gcolumna_11124.p1	130
Gcolumna_11128.p1	118
Gcolumna_11132.p1	214
Gcolumna_11133.p1	554
Gcolumna_11137.p1	140
Gcolumna_11138.p1	209
Gcolumna_1114.p1	294
Gcolumna_11140.p1	1225
Gcolumna_11141.p1	303
Gcolumna_11144.p1	351
Gcolumna_11146.p1	225
Gcolumna_11149.p1	844
Gcolumna_1115.p1	270
Gcolumna_11153.p1	424
Gcolumna_11154.p1	167
Gcolumna_11155.p2	109
Gcolumna_11156.p3	109
Gcolumna_11157.p1	499
Gcolumna_11159.p1	832
Gcolumna_1116.p1	118
Gcolumna_11161.p1	131
Gcolumna_11162.p1	294
Gcolumna_11164.p1	175
Gcolumna_11165.p1	349
Gcolumna_11169.p1	1287
Gcolumna_1117.p1	198
Gcolumna_11171.p1	1005
Gcolumna_11175.p1	190
Gcolumna_11176.p1	190
Gcolumna_1118.p2	169
Gcolumna_11180.p1	890
Gcolumna_11183.p1	362
Gcolumna_11184.p1	519
Gcolumna_1119.p1	136
Gcolumna_11190.p1	756
Gcolumna_11191.p1	235
Gcolumna_11193.p1	808
Gcolumna_11195.p1	400
Gcolumna_11196.p1	148
Gcolumna_11197.p1	169
Gcolumna_11198.p1	474
Gcolumna_112.p1	689
Gcolumna_11200.p1	145
Gcolumna_11201.p1	157
Gcolumna_11202.p1	949
Gcolumna_11206.p1	518
Gcolumna_11207.p1	113
Gcolumna_1121.p1	721
Gcolumna_11211.p1	920
Gcolumna_11214.p1	292
Gcolumna_11216.p1	330
Gcolumna_11217.p1	140
Gcolumna_11219.p1	430
Gcolumna_11221.p1	467
Gcolumna_11225.p1	817
Gcolumna_11228.p1	203
Gcolumna_11230.p1	128
Gcolumna_11231.p1	770
Gcolumna_11233.p1	376
Gcolumna_11238.p1	213
Gcolumna_1124.p1	217
Gcolumna_11241.p1	986
Gcolumna_11243.p1	317
Gcolumna_11244.p1	734
Gcolumna_11246.p1	151
Gcolumna_11247.p1	207
Gcolumna_1125.p1	372
Gcolumna_11251.p1	216
Gcolumna_11252.p1	325
Gcolumna_11256.p1	439
Gcolumna_11258.p1	431
Gcolumna_11262.p1	577
Gcolumna_11263.p1	352
Gcolumna_11267.p1	376
Gcolumna_11268.p1	142
Gcolumna_11270.p1	608
Gcolumna_11271.p1	198
Gcolumna_11272.p1	232
Gcolumna_11274.p1	321
Gcolumna_11275.p1	183
Gcolumna_11277.p1	134
Gcolumna_11278.p1	358
Gcolumna_11282.p1	133
Gcolumna_11285.p1	468
Gcolumna_1129.p1	466
Gcolumna_11290.p1	279
Gcolumna_11293.p1	166
Gcolumna_11294.p1	146
Gcolumna_11295.p1	440
Gcolumna_11296.p1	225
Gcolumna_11299.p1	158
Gcolumna_113.p1	194
Gcolumna_11300.p1	212
Gcolumna_11303.p1	149
Gcolumna_11304.p1	126
Gcolumna_11305.p1	277
Gcolumna_11307.p1	144
Gcolumna_11308.p1	254
Gcolumna_11310.p1	520
Gcolumna_11312.p1	164
Gcolumna_11315.p1	697
Gcolumna_11316.p1	291
Gcolumna_11319.p1	465
Gcolumna_11320.p1	190
Gcolumna_11321.p1	655
Gcolumna_11325.p1	2173
Gcolumna_11327.p1	357
Gcolumna_11330.p1	129
Gcolumna_11331.p1	765
Gcolumna_11332.p1	526
Gcolumna_11333.p1	143
Gcolumna_11337.p1	488
Gcolumna_1134.p1	247
Gcolumna_11340.p2	348
Gcolumna_11341.p1	304
Gcolumna_11342.p3	164
Gcolumna_11343.p1	255
Gcolumna_11344.p1	256
Gcolumna_11345.p1	146
Gcolumna_11346.p1	162
Gcolumna_11347.p1	123
Gcolumna_1135.p1	442
Gcolumna_11351.p2	121
Gcolumna_11352.p1	1653
Gcolumna_11353.p1	421
Gcolumna_11354.p1	374
Gcolumna_11358.p1	109
Gcolumna_11360.p1	638
Gcolumna_11361.p1	107
Gcolumna_11366.p1	255
Gcolumna_11368.p1	337
Gcolumna_11369.p1	274
Gcolumna_1137.p1	329
Gcolumna_11370.p1	274
Gcolumna_11371.p1	532
Gcolumna_11374.p1	739
Gcolumna_11376.p1	2845
Gcolumna_11378.p1	562
Gcolumna_11380.p1	531
Gcolumna_11381.p1	186
Gcolumna_11382.p1	263
Gcolumna_11386.p1	536
Gcolumna_11387.p1	140
Gcolumna_1139.p1	159
Gcolumna_11391.p1	850
Gcolumna_11395.p1	660
Gcolumna_11398.p1	158
Gcolumna_11399.p1	235
Gcolumna_1140.p1	245
Gcolumna_11400.p1	255
Gcolumna_11401.p1	235
Gcolumna_11402.p1	463
Gcolumna_11405.p1	430
Gcolumna_11406.p1	297
Gcolumna_11410.p1	1039
Gcolumna_11412.p1	141
Gcolumna_11413.p1	1218
Gcolumna_11414.p1	126
Gcolumna_11415.p1	239
Gcolumna_11416.p1	126
Gcolumna_11417.p1	106
Gcolumna_11418.p1	707
Gcolumna_11420.p1	557
Gcolumna_11423.p1	564
Gcolumna_11426.p1	175
Gcolumna_11429.p1	173
Gcolumna_11430.p2	138
Gcolumna_11432.p1	202
Gcolumna_11433.p1	193
Gcolumna_11435.p1	789
Gcolumna_11436.p1	1219
Gcolumna_11438.p1	499
Gcolumna_11440.p1	1849
Gcolumna_11442.p1	833
Gcolumna_11446.p1	109
Gcolumna_11447.p1	472
Gcolumna_11448.p1	139
Gcolumna_11450.p1	106
Gcolumna_11454.p1	357
Gcolumna_11456.p1	224
Gcolumna_11459.p1	662
Gcolumna_1146.p1	341
Gcolumna_11461.p1	350
Gcolumna_11462.p1	207
Gcolumna_11464.p1	333
Gcolumna_11465.p1	129
Gcolumna_11466.p1	440
Gcolumna_11467.p1	257
Gcolumna_11468.p1	228
Gcolumna_11470.p1	548
Gcolumna_11473.p1	131
Gcolumna_11474.p1	129
Gcolumna_11475.p1	158
Gcolumna_11476.p1	167
Gcolumna_11478.p1	335
Gcolumna_11480.p1	283
Gcolumna_11481.p1	157
Gcolumna_11482.p1	210
Gcolumna_11483.p1	254
Gcolumna_11484.p1	643
Gcolumna_11487.p1	288
Gcolumna_11489.p1	201
Gcolumna_11491.p1	205
Gcolumna_11493.p1	155
Gcolumna_11495.p1	414
Gcolumna_11497.p1	137
Gcolumna_115.p1	251
Gcolumna_11500.p1	237
Gcolumna_11502.p1	200
Gcolumna_11503.p1	323
Gcolumna_11504.p1	224
Gcolumna_11506.p1	191
Gcolumna_11507.p1	345
Gcolumna_11508.p1	463
Gcolumna_11509.p1	118
Gcolumna_11510.p1	277
Gcolumna_11511.p1	731
Gcolumna_11512.p1	258
Gcolumna_11514.p2	162
Gcolumna_11515.p1	146
Gcolumna_11516.p1	361
Gcolumna_11517.p1	182
Gcolumna_11518.p1	239
Gcolumna_11519.p1	165
Gcolumna_1152.p1	481
Gcolumna_11522.p1	414
Gcolumna_11523.p1	407
Gcolumna_11524.p1	174
Gcolumna_11525.p1	279
Gcolumna_11527.p1	251
Gcolumna_11529.p1	274
Gcolumna_11532.p1	104
Gcolumna_11535.p1	113
Gcolumna_11536.p1	407
Gcolumna_11539.p1	208
Gcolumna_1154.p2	101
Gcolumna_11540.p1	158
Gcolumna_11543.p1	161
Gcolumna_11544.p1	226
Gcolumna_11545.p1	119
Gcolumna_11546.p1	181
Gcolumna_11549.p1	206
Gcolumna_1155.p1	161
Gcolumna_11552.p1	265
Gcolumna_11553.p1	177
Gcolumna_11555.p1	168
Gcolumna_11556.p1	333
Gcolumna_11557.p1	249
Gcolumna_11558.p1	990
Gcolumna_11559.p2	115
Gcolumna_1156.p1	122
Gcolumna_11562.p1	101
Gcolumna_11563.p1	319
Gcolumna_11565.p1	224
Gcolumna_11566.p1	149
Gcolumna_11567.p1	106
Gcolumna_11569.p1	581
Gcolumna_1157.p1	153
Gcolumna_11573.p1	388
Gcolumna_11575.p1	385
Gcolumna_11576.p1	213
Gcolumna_11578.p1	387
Gcolumna_11579.p1	177
Gcolumna_11580.p1	394
Gcolumna_11581.p1	120
Gcolumna_11582.p1	139
Gcolumna_11584.p1	403
Gcolumna_11585.p1	128
Gcolumna_11586.p1	309
Gcolumna_11587.p1	381
Gcolumna_11589.p1	279
Gcolumna_1159.p1	1289
Gcolumna_11591.p1	162
Gcolumna_11592.p1	611
Gcolumna_11594.p1	102
Gcolumna_11595.p1	775
Gcolumna_11596.p1	120
Gcolumna_11597.p1	769
Gcolumna_11598.p1	117
Gcolumna_11600.p1	221
Gcolumna_11601.p1	221
Gcolumna_11602.p1	229
Gcolumna_11603.p1	233
Gcolumna_11604.p1	249
Gcolumna_11606.p1	137
Gcolumna_11607.p1	186
Gcolumna_11612.p1	251
Gcolumna_11613.p1	1214
Gcolumna_11614.p1	349
Gcolumna_11616.p3	115
Gcolumna_11619.p1	139
Gcolumna_1162.p1	554
Gcolumna_11621.p1	335
Gcolumna_11622.p1	218
Gcolumna_11623.p1	290
Gcolumna_11624.p1	106
Gcolumna_11625.p1	149
Gcolumna_11626.p1	290
Gcolumna_11629.p1	276
Gcolumna_11630.p1	195
Gcolumna_11631.p1	336
Gcolumna_11633.p1	201
Gcolumna_11636.p1	145
Gcolumna_11638.p1	139
Gcolumna_11639.p1	213
Gcolumna_1164.p1	191
Gcolumna_11641.p1	213
Gcolumna_11642.p1	135
Gcolumna_11644.p1	327
Gcolumna_11645.p1	280
Gcolumna_11646.p1	225
Gcolumna_11647.p1	648
Gcolumna_11648.p1	232
Gcolumna_11649.p1	249
Gcolumna_1165.p1	1758
Gcolumna_11651.p1	454
Gcolumna_11653.p1	652
Gcolumna_11654.p1	188
Gcolumna_11656.p1	288
Gcolumna_11657.p1	164
Gcolumna_11658.p1	202
Gcolumna_11659.p1	298
Gcolumna_11660.p1	149
Gcolumna_11662.p1	103
Gcolumna_11663.p1	188
Gcolumna_11666.p1	165
Gcolumna_11668.p1	171
Gcolumna_11669.p1	101
Gcolumna_1167.p1	197
Gcolumna_11670.p1	212
Gcolumna_11671.p1	161
