Apallida_10251.p1	112
Apallida_10257.p1	143
Apallida_10259.p1	293
Apallida_1026.p2	141
Apallida_10260.p1	106
Apallida_10261.p1	341
Apallida_10262.p1	152
Apallida_10264.p1	911
Apallida_10268.p1	312
Apallida_10269.p1	117
Apallida_1027.p4	125
Apallida_10270.p1	974
Apallida_10272.p1	364
Apallida_10273.p1	130
Apallida_10274.p1	123
Apallida_10275.p1	1537
Apallida_10276.p1	179
Apallida_10277.p1	472
Apallida_10278.p1	530
Apallida_10279.p1	361
Apallida_10280.p1	568
Apallida_10281.p1	379
Apallida_10285.p1	152
Apallida_10287.p1	159
Apallida_10288.p1	136
Apallida_10289.p1	236
Apallida_10290.p1	1650
Apallida_10292.p1	455
Apallida_10293.p1	127
Apallida_10294.p1	312
Apallida_10295.p1	163
Apallida_10297.p1	179
Apallida_10299.p1	541
Apallida_1030.p2	117
Apallida_10303.p1	120
Apallida_10305.p1	129
Apallida_10306.p1	116
Apallida_10307.p1	271
Apallida_10308.p1	252
Apallida_10309.p1	234
Apallida_1031.p2	150
Apallida_10311.p1	123
Apallida_10313.p1	251
Apallida_10314.p1	114
Apallida_10315.p1	161
Apallida_10316.p1	173
Apallida_10317.p1	337
Apallida_10318.p1	125
Apallida_10319.p1	325
Apallida_10320.p1	322
Apallida_10321.p1	104
Apallida_10323.p1	122
Apallida_10324.p1	284
Apallida_10325.p1	103
Apallida_10326.p1	221
Apallida_10330.p2	271
Apallida_10331.p1	657
Apallida_10334.p1	104
Apallida_10335.p1	129
Apallida_10336.p1	114
Apallida_10337.p1	114
Apallida_10338.p1	138
Apallida_10340.p1	272
Apallida_10341.p1	167
Apallida_10342.p1	560
Apallida_10344.p1	171
Apallida_10345.p1	172
Apallida_1035.p1	115
Apallida_10352.p1	159
Apallida_10354.p1	303
Apallida_10355.p2	122
Apallida_10356.p1	520
Apallida_10357.p1	407
Apallida_10358.p1	281
Apallida_10359.p1	245
Apallida_1036.p1	205
Apallida_10360.p1	181
Apallida_10361.p1	102
Apallida_10362.p1	128
Apallida_10363.p1	111
Apallida_10369.p1	361
Apallida_10370.p1	108
Apallida_10371.p1	112
Apallida_10372.p2	101
Apallida_10373.p1	367
Apallida_10375.p1	437
Apallida_10379.p1	812
Apallida_10380.p1	418
Apallida_10381.p1	323
Apallida_10383.p1	129
Apallida_10385.p1	428
Apallida_10388.p2	108
Apallida_10389.p1	135
Apallida_10391.p1	341
Apallida_10393.p1	138
Apallida_10397.p1	237
Apallida_10398.p1	113
Apallida_10399.p1	119
Apallida_104.p1	103
Apallida_1040.p1	332
Apallida_10400.p1	330
Apallida_10402.p1	178
Apallida_10403.p1	630
Apallida_10405.p1	338
Apallida_10409.p1	125
Apallida_1041.p1	152
Apallida_10410.p1	128
Apallida_10412.p1	332
Apallida_10413.p1	111
Apallida_10414.p1	702
Apallida_10415.p1	206
Apallida_10416.p1	322
Apallida_10417.p1	245
Apallida_10418.p1	212
Apallida_10419.p1	195
Apallida_10420.p1	114
Apallida_10421.p1	657
Apallida_10424.p1	305
Apallida_10425.p1	196
Apallida_10428.p1	378
Apallida_10430.p1	216
Apallida_10433.p1	246
Apallida_10437.p1	611
Apallida_10438.p1	593
Apallida_1044.p1	233
Apallida_10442.p1	175
Apallida_10443.p1	388
Apallida_10447.p1	136
Apallida_10448.p1	467
Apallida_10449.p1	108
Apallida_1045.p1	253
Apallida_10450.p1	211
Apallida_10451.p1	417
Apallida_10453.p1	568
Apallida_10454.p1	382
Apallida_10455.p1	184
Apallida_10456.p1	116
Apallida_10458.p1	134
Apallida_10459.p1	263
Apallida_1046.p1	129
Apallida_10460.p1	191
Apallida_10463.p1	132
Apallida_10464.p1	301
Apallida_10465.p1	111
Apallida_10466.p1	472
Apallida_10468.p1	227
Apallida_10469.p1	197
Apallida_1047.p1	154
Apallida_10470.p1	197
Apallida_10471.p1	174
Apallida_10472.p1	212
Apallida_10473.p1	143
Apallida_10474.p1	136
Apallida_10475.p1	269
Apallida_10477.p1	99
Apallida_10478.p1	386
Apallida_10479.p1	290
Apallida_1048.p1	991
Apallida_10481.p1	116
Apallida_10482.p1	122
Apallida_10483.p1	99
Apallida_10484.p1	352
Apallida_10488.p1	158
Apallida_10489.p1	120
Apallida_10490.p1	307
Apallida_10491.p1	310
Apallida_10492.p1	216
Apallida_10494.p1	165
Apallida_10496.p2	165
Apallida_105.p1	191
Apallida_10503.p1	450
Apallida_10505.p1	214
Apallida_10506.p1	214
Apallida_10507.p1	722
Apallida_1051.p1	156
Apallida_10510.p1	203
Apallida_10511.p1	203
Apallida_10512.p1	203
Apallida_10523.p1	420
Apallida_10524.p1	273
Apallida_10525.p1	171
Apallida_10527.p1	120
Apallida_10530.p1	271
Apallida_10533.p1	238
Apallida_10534.p1	382
Apallida_10535.p1	110
Apallida_10537.p1	2219
Apallida_10540.p1	136
Apallida_10541.p1	163
Apallida_10544.p1	340
Apallida_10545.p1	276
Apallida_10548.p1	162
Apallida_10552.p1	125
Apallida_10555.p1	100
Apallida_10558.p1	303
Apallida_10559.p1	229
Apallida_10561.p1	100
Apallida_10563.p1	1296
Apallida_10565.p1	318
Apallida_10567.p1	233
Apallida_10568.p2	178
Apallida_10569.p1	203
Apallida_10570.p1	143
Apallida_10571.p1	414
Apallida_10573.p1	103
Apallida_1058.p1	102
Apallida_10580.p1	167
Apallida_10582.p1	259
Apallida_10583.p1	261
Apallida_10585.p1	234
Apallida_10586.p1	178
Apallida_10587.p1	120
Apallida_10590.p1	141
Apallida_10592.p2	103
Apallida_10594.p1	744
Apallida_10597.p1	331
Apallida_10599.p1	294
Apallida_10603.p1	789
Apallida_10604.p1	299
Apallida_10605.p1	143
Apallida_10608.p1	115
Apallida_10609.p1	116
Apallida_1061.p1	253
Apallida_10612.p1	433
Apallida_10613.p2	205
Apallida_10614.p1	124
Apallida_10615.p1	172
Apallida_10617.p1	376
Apallida_1062.p1	164
Apallida_10620.p1	131
Apallida_10622.p1	499
Apallida_10623.p1	96
Apallida_10624.p1	107
Apallida_10626.p1	180
Apallida_10628.p1	373
Apallida_1063.p1	119
Apallida_10631.p1	130
Apallida_10632.p1	137
Apallida_10633.p1	207
Apallida_10635.p1	223
Apallida_10636.p1	431
Apallida_10637.p1	219
Apallida_1064.p1	117
Apallida_10646.p1	297
Apallida_10647.p1	133
Apallida_10648.p1	124
Apallida_10649.p1	230
Apallida_1065.p1	124
Apallida_10650.p1	237
Apallida_10651.p1	187
Apallida_10652.p1	100
Apallida_10654.p1	351
Apallida_10657.p1	200
Apallida_10659.p1	119
Apallida_1066.p1	120
Apallida_10660.p1	179
Apallida_10661.p1	532
Apallida_10662.p1	165
Apallida_10664.p1	203
Apallida_10665.p1	103
Apallida_10666.p1	184
Apallida_10667.p1	252
Apallida_10668.p1	151
Apallida_10669.p1	142
Apallida_1067.p1	117
Apallida_10670.p1	137
Apallida_10671.p1	279
Apallida_10673.p1	229
Apallida_10674.p1	388
Apallida_10675.p1	165
Apallida_10677.p1	110
Apallida_10678.p1	159
Apallida_10679.p1	122
Apallida_1068.p1	116
Apallida_10680.p1	100
Apallida_10682.p1	155
Apallida_10683.p2	137
Apallida_10684.p1	106
Apallida_10687.p1	540
Apallida_10691.p1	350
Apallida_10696.p1	516
Apallida_10698.p1	380
Apallida_10700.p2	305
Apallida_10701.p2	313
Apallida_10704.p1	341
Apallida_10706.p1	306
Apallida_10709.p1	113
Apallida_10711.p1	362
Apallida_10714.p1	179
Apallida_10715.p1	179
Apallida_10716.p1	130
Apallida_10717.p1	179
Apallida_10718.p1	179
Apallida_1072.p1	130
Apallida_10721.p1	253
Apallida_10722.p1	376
Apallida_10723.p1	165
Apallida_10724.p1	278
Apallida_10726.p1	213
Apallida_10727.p1	140
Apallida_10728.p1	550
Apallida_10729.p1	394
Apallida_10730.p1	709
Apallida_10731.p1	243
Apallida_10732.p1	763
Apallida_10733.p1	128
Apallida_10734.p1	1293
Apallida_10735.p1	335
Apallida_10736.p1	140
Apallida_10737.p1	192
Apallida_10738.p1	102
Apallida_10740.p1	289
Apallida_10741.p1	165
Apallida_10744.p1	444
Apallida_10746.p1	500
Apallida_10749.p1	196
Apallida_1075.p1	121
Apallida_10750.p1	254
Apallida_10751.p4	111
Apallida_10757.p1	586
Apallida_10758.p1	980
Apallida_1076.p1	110
Apallida_10762.p1	112
Apallida_10763.p1	112
Apallida_10765.p1	501
Apallida_10767.p1	139
Apallida_10769.p1	173
Apallida_10771.p6	104
Apallida_10772.p1	281
Apallida_10775.p1	739
Apallida_10781.p1	308
Apallida_10782.p1	336
Apallida_10783.p1	148
Apallida_10785.p1	187
Apallida_10786.p1	239
Apallida_10787.p1	438
Apallida_10788.p1	100
Apallida_1079.p1	125
Apallida_10790.p1	181
Apallida_10793.p1	114
Apallida_10794.p1	227
Apallida_10797.p1	168
Apallida_10798.p1	353
Apallida_108.p1	103
Apallida_1080.p1	115
Apallida_10800.p1	354
Apallida_10804.p1	132
Apallida_10805.p1	314
Apallida_10808.p1	206
Apallida_1081.p1	110
Apallida_10810.p1	325
Apallida_10811.p1	268
Apallida_10812.p1	335
Apallida_10814.p1	375
Apallida_10815.p1	540
Apallida_10816.p1	212
Apallida_1082.p1	122
Apallida_10820.p1	120
Apallida_10822.p1	210
Apallida_10823.p1	1492
Apallida_10824.p1	244
Apallida_10826.p1	1639
Apallida_10827.p1	110
Apallida_10829.p1	265
Apallida_10831.p1	103
Apallida_10832.p1	183
Apallida_10833.p1	114
Apallida_10834.p1	103
Apallida_10835.p1	124
Apallida_10836.p1	268
Apallida_10837.p1	170
Apallida_10839.p1	207
Apallida_1084.p1	99
Apallida_10840.p1	122
Apallida_10841.p1	136
Apallida_10843.p1	409
Apallida_10844.p1	736
Apallida_10846.p1	243
Apallida_10849.p1	651
Apallida_10850.p1	244
Apallida_10853.p1	156
Apallida_10854.p1	184
Apallida_10855.p1	645
Apallida_10856.p1	228
Apallida_10857.p1	147
Apallida_10859.p1	306
Apallida_1086.p1	208
Apallida_10860.p1	378
Apallida_10861.p1	158
Apallida_10862.p1	108
Apallida_10866.p2	173
Apallida_10867.p1	982
Apallida_10868.p1	802
Apallida_10869.p1	114
Apallida_1087.p1	195
Apallida_10870.p1	291
Apallida_10875.p1	126
Apallida_10876.p1	188
Apallida_10878.p3	117
Apallida_1088.p1	127
Apallida_10880.p1	186
Apallida_10881.p1	122
Apallida_10882.p1	995
Apallida_10884.p1	167
Apallida_10885.p1	181
Apallida_10888.p1	153
Apallida_10889.p1	115
Apallida_1089.p1	122
Apallida_10890.p1	123
Apallida_10892.p1	100
Apallida_10894.p1	140
Apallida_10895.p1	231
Apallida_10896.p2	133
Apallida_10903.p1	133
Apallida_10904.p1	522
Apallida_10905.p1	120
Apallida_10906.p1	278
Apallida_10907.p1	211
Apallida_10912.p1	304
Apallida_10914.p1	405
Apallida_10915.p1	102
Apallida_10916.p1	297
Apallida_10917.p1	276
Apallida_10918.p2	107
Apallida_10919.p1	363
Apallida_1092.p1	407
Apallida_10923.p1	178
Apallida_10925.p1	170
Apallida_10927.p1	277
Apallida_10929.p1	285
Apallida_10930.p1	111
Apallida_10933.p1	270
Apallida_10936.p1	689
Apallida_10937.p1	683
Apallida_10939.p1	140
Apallida_10940.p1	129
Apallida_10944.p1	111
Apallida_10945.p1	102
Apallida_10949.p3	148
Apallida_10950.p1	247
Apallida_10951.p1	118
Apallida_10952.p1	505
Apallida_10954.p1	405
Apallida_10955.p1	270
Apallida_10956.p1	137
Apallida_10957.p1	137
Apallida_10958.p1	422
Apallida_1096.p1	286
Apallida_10960.p1	169
Apallida_10961.p1	501
Apallida_10962.p1	223
Apallida_10964.p1	327
Apallida_10965.p1	144
Apallida_10966.p1	290
Apallida_10967.p1	187
Apallida_10968.p2	128
Apallida_1097.p1	665
Apallida_10970.p1	144
Apallida_10971.p1	535
Apallida_10972.p1	243
Apallida_10975.p1	306
Apallida_10977.p1	249
Apallida_10978.p1	248
Apallida_10980.p1	249
Apallida_10981.p1	249
Apallida_10982.p1	248
Apallida_10983.p1	162
Apallida_10984.p1	109
Apallida_10985.p1	111
Apallida_10986.p1	290
Apallida_10989.p1	305
Apallida_1099.p1	129
Apallida_10990.p1	130
Apallida_10991.p1	126
Apallida_10992.p1	122
Apallida_10994.p1	121
Apallida_10999.p1	331
Apallida_11.p1	597
Apallida_1100.p1	108
Apallida_11000.p1	301
Apallida_11003.p1	204
Apallida_11007.p1	311
Apallida_11009.p1	822
Apallida_1101.p1	816
Apallida_11012.p1	138
Apallida_11017.p1	459
Apallida_11019.p1	267
Apallida_11020.p1	168
Apallida_11021.p1	104
Apallida_11024.p1	366
Apallida_11025.p1	250
Apallida_11026.p1	190
Apallida_11027.p1	137
Apallida_11029.p1	112
Apallida_11030.p1	107
Apallida_11034.p1	429
Apallida_11035.p1	460
Apallida_11039.p1	125
Apallida_1104.p2	119
Apallida_11040.p1	167
Apallida_11043.p1	583
Apallida_11048.p1	127
Apallida_11050.p1	348
Apallida_11052.p1	221
Apallida_11053.p1	109
Apallida_11055.p1	539
Apallida_11057.p1	449
Apallida_11058.p1	190
Apallida_11060.p1	187
Apallida_11061.p1	993
Apallida_11063.p1	146
Apallida_11064.p1	154
Apallida_11065.p1	165
Apallida_11066.p1	100
Apallida_11068.p1	130
Apallida_1107.p1	148
Apallida_11072.p1	491
Apallida_11074.p1	140
Apallida_11076.p1	173
Apallida_11078.p1	118
Apallida_11079.p1	282
Apallida_11081.p1	172
Apallida_11089.p1	134
Apallida_11092.p1	910
Apallida_11093.p1	558
Apallida_11095.p1	443
Apallida_11096.p1	201
Apallida_11097.p1	515
Apallida_11098.p1	537
Apallida_1110.p1	478
Apallida_11100.p2	174
Apallida_11101.p1	394
Apallida_11102.p1	215
Apallida_11103.p1	184
Apallida_11104.p1	164
Apallida_11106.p1	129
Apallida_11107.p1	134
Apallida_11108.p2	107
Apallida_11115.p1	130
Apallida_11116.p2	136
Apallida_11117.p2	140
Apallida_11119.p1	170
Apallida_1112.p1	176
Apallida_11127.p1	105
Apallida_11130.p1	610
Apallida_11132.p1	532
Apallida_11133.p1	241
Apallida_11136.p2	109
Apallida_11138.p1	191
Apallida_1114.p1	328
Apallida_11141.p1	109
Apallida_11144.p1	376
Apallida_11145.p1	203
Apallida_11146.p1	508
Apallida_11147.p1	124
Apallida_1115.p1	172
Apallida_11150.p1	380
Apallida_11153.p1	315
Apallida_11155.p1	308
Apallida_11156.p1	375
Apallida_11157.p1	463
Apallida_1116.p1	128
Apallida_11160.p1	142
Apallida_11161.p1	145
Apallida_11164.p1	111
Apallida_11166.p1	134
Apallida_11169.p1	214
Apallida_11170.p1	193
Apallida_11171.p1	181
Apallida_11172.p1	134
Apallida_11177.p1	114
Apallida_11180.p1	1305
Apallida_11184.p1	672
Apallida_11185.p1	547
Apallida_11186.p1	123
Apallida_11187.p1	399
Apallida_11190.p1	236
Apallida_11192.p1	686
Apallida_11193.p1	419
Apallida_11196.p1	184
Apallida_11197.p1	102
Apallida_11198.p1	239
Apallida_1120.p1	518
Apallida_11200.p1	151
Apallida_11202.p1	140
Apallida_11203.p1	126
Apallida_11207.p1	502
Apallida_1121.p1	161
Apallida_11210.p1	120
Apallida_11211.p1	545
Apallida_11214.p2	101
Apallida_11217.p1	225
Apallida_11218.p1	193
Apallida_1122.p1	512
Apallida_11220.p1	390
Apallida_11221.p1	248
Apallida_11222.p1	285
Apallida_11223.p1	245
Apallida_11226.p1	111
Apallida_1123.p1	162
Apallida_11230.p1	518
Apallida_11232.p1	262
Apallida_11235.p1	365
Apallida_11236.p1	152
Apallida_11237.p1	217
Apallida_11239.p1	316
Apallida_11240.p1	314
Apallida_11241.p1	296
Apallida_11243.p1	216
Apallida_11245.p1	188
Apallida_11246.p1	198
Apallida_11247.p1	121
Apallida_11248.p1	807
Apallida_11249.p1	602
Apallida_1125.p1	474
Apallida_11250.p1	1071
Apallida_11251.p2	115
Apallida_11252.p1	241
Apallida_11253.p1	720
Apallida_11255.p1	157
Apallida_11256.p1	360
Apallida_11257.p1	469
Apallida_11258.p1	469
Apallida_11260.p1	127
Apallida_11264.p1	315
Apallida_11267.p1	293
Apallida_1127.p1	335
Apallida_11270.p1	153
Apallida_11271.p1	153
Apallida_11279.p1	413
Apallida_1128.p1	288
Apallida_11280.p1	179
Apallida_11281.p1	102
Apallida_11282.p1	173
Apallida_11283.p1	154
Apallida_11285.p1	528
Apallida_11289.p1	129
Apallida_1129.p1	242
Apallida_11292.p1	554
Apallida_11293.p1	104
Apallida_11296.p1	172
Apallida_11297.p1	175
Apallida_11298.p1	1148
Apallida_113.p2	141
Apallida_11301.p1	193
Apallida_11302.p1	247
Apallida_11304.p2	167
Apallida_11306.p1	905
Apallida_11312.p1	470
Apallida_11313.p1	245
Apallida_11314.p1	375
Apallida_11315.p1	201
Apallida_11317.p1	131
Apallida_11319.p1	106
Apallida_11322.p1	325
Apallida_11323.p1	343
Apallida_11324.p1	343
Apallida_11325.p1	319
Apallida_11326.p1	335
Apallida_11328.p1	302
Apallida_11330.p1	194
Apallida_11333.p1	919
Apallida_11334.p1	658
Apallida_11335.p1	597
Apallida_11336.p1	649
Apallida_11337.p1	433
Apallida_11338.p1	483
Apallida_11339.p1	435
Apallida_1134.p1	137
Apallida_11340.p1	477
Apallida_11341.p1	396
Apallida_11342.p1	297
Apallida_11343.p1	232
Apallida_11344.p1	111
Apallida_11345.p1	106
Apallida_11347.p1	99
Apallida_11348.p1	225
Apallida_11349.p1	190
Apallida_1135.p1	589
Apallida_11351.p1	769
Apallida_11353.p1	236
Apallida_11355.p1	147
Apallida_11356.p2	182
Apallida_11357.p1	310
Apallida_1136.p1	126
Apallida_11361.p1	257
Apallida_11363.p1	210
Apallida_11364.p1	450
Apallida_11369.p1	196
Apallida_11371.p1	178
Apallida_11374.p1	109
Apallida_11375.p1	526
Apallida_11379.p1	135
Apallida_11380.p1	142
Apallida_11381.p1	965
Apallida_11382.p1	128
Apallida_11383.p1	127
Apallida_11385.p1	328
Apallida_11386.p1	145
Apallida_11387.p1	139
Apallida_1139.p1	190
Apallida_11390.p1	212
Apallida_11391.p1	211
Apallida_11392.p1	211
Apallida_11396.p1	194
Apallida_11398.p1	866
Apallida_11399.p1	490
Apallida_11402.p1	573
Apallida_11404.p1	484
Apallida_11405.p1	580
Apallida_11406.p1	405
Apallida_11407.p1	149
Apallida_11408.p1	130
Apallida_11410.p1	233
Apallida_11415.p1	391
Apallida_11417.p1	251
Apallida_1142.p1	135
Apallida_11420.p1	251
Apallida_11421.p1	328
Apallida_11422.p1	197
Apallida_11423.p1	169
Apallida_11424.p1	214
Apallida_11425.p1	108
Apallida_11426.p1	150
Apallida_11427.p1	129
Apallida_11428.p1	104
Apallida_1143.p2	131
Apallida_11430.p1	379
Apallida_11432.p1	390
Apallida_11433.p1	165
Apallida_11434.p1	119
Apallida_11435.p1	137
Apallida_11436.p1	132
Apallida_11438.p1	114
Apallida_11439.p1	106
Apallida_1144.p1	181
Apallida_11442.p1	591
Apallida_11443.p1	521
Apallida_11445.p1	432
Apallida_11447.p1	3513
Apallida_1145.p1	213
Apallida_11452.p1	682
Apallida_11453.p1	569
Apallida_11454.p1	527
Apallida_11455.p1	424
Apallida_11457.p1	214
Apallida_11458.p1	121
Apallida_11459.p1	112
Apallida_11460.p1	241
Apallida_11461.p1	110
Apallida_11464.p1	117
Apallida_11466.p2	280
Apallida_11467.p1	669
Apallida_11468.p1	120
Apallida_11469.p1	319
Apallida_1147.p1	121
Apallida_11472.p1	104
Apallida_11473.p1	479
Apallida_11474.p1	866
Apallida_11475.p1	244
Apallida_1148.p1	325
Apallida_11480.p1	212
Apallida_11482.p2	138
Apallida_11485.p1	605
Apallida_11487.p1	495
Apallida_11488.p1	344
Apallida_11493.p1	163
Apallida_11494.p1	483
Apallida_11495.p1	299
Apallida_11496.p1	111
Apallida_11498.p1	383
Apallida_115.p1	105
Apallida_1150.p1	682
Apallida_11500.p1	252
Apallida_11501.p2	155
Apallida_11502.p1	200
Apallida_11503.p1	861
Apallida_11504.p1	421
Apallida_11508.p1	216
Apallida_11509.p1	114
Apallida_11511.p1	144
Apallida_11513.p1	287
Apallida_11514.p1	105
Apallida_11516.p1	113
Apallida_11517.p1	133
Apallida_11519.p1	188
Apallida_11521.p1	349
Apallida_11522.p1	257
Apallida_11525.p1	301
Apallida_11526.p1	195
Apallida_11527.p1	477
Apallida_1153.p1	176
Apallida_11530.p1	333
Apallida_11531.p1	170
Apallida_11536.p1	246
Apallida_11537.p1	259
Apallida_11538.p2	280
Apallida_11539.p2	280
Apallida_1154.p1	109
Apallida_11541.p1	280
Apallida_11543.p1	319
Apallida_11544.p1	278
Apallida_11545.p1	158
Apallida_11546.p1	175
Apallida_11548.p1	358
Apallida_1155.p1	231
Apallida_11551.p1	140
Apallida_11552.p1	137
Apallida_11554.p1	418
Apallida_11556.p1	473
Apallida_11557.p1	394
Apallida_11558.p1	231
Apallida_11559.p1	104
Apallida_11560.p1	98
Apallida_11562.p1	696
Apallida_11563.p1	202
Apallida_11564.p1	148
Apallida_11565.p1	103
Apallida_11566.p1	116
Apallida_11567.p1	180
Apallida_11568.p1	393
Apallida_1157.p1	141
Apallida_11570.p1	366
Apallida_11571.p1	180
Apallida_11572.p1	88
Apallida_11573.p1	110
Apallida_11574.p1	115
Apallida_11575.p1	1283
Apallida_11577.p1	176
Apallida_11579.p1	121
Apallida_11581.p1	403
Apallida_11583.p1	106
Apallida_11587.p1	166
Apallida_1159.p1	131
Apallida_11591.p1	105
Apallida_11594.p1	278
Apallida_11599.p1	235
Apallida_116.p1	353
Apallida_11601.p1	160
Apallida_11602.p1	150
Apallida_11604.p1	286
Apallida_11605.p1	100
Apallida_11608.p1	436
Apallida_1161.p1	274
Apallida_11613.p1	1637
Apallida_11615.p1	1784
Apallida_11616.p1	1588
Apallida_11619.p1	690
Apallida_1162.p2	154
Apallida_11622.p1	303
Apallida_11623.p1	245
Apallida_11625.p1	272
Apallida_11626.p1	191
Apallida_11629.p1	101
Apallida_11631.p1	657
Apallida_11636.p1	503
Apallida_11637.p1	130
Apallida_11639.p1	175
Apallida_11640.p1	146
Apallida_11641.p1	112
Apallida_11643.p1	484
Apallida_11645.p1	165
Apallida_11646.p1	106
Apallida_11649.p1	432
Apallida_11651.p1	432
Apallida_11652.p1	365
Apallida_11653.p1	479
Apallida_11655.p1	329
Apallida_11656.p2	142
Apallida_11657.p1	434
Apallida_11659.p1	154
Apallida_11660.p1	251
Apallida_11661.p1	145
Apallida_11662.p1	247
Apallida_11664.p1	127
Apallida_11665.p1	203
Apallida_11666.p1	203
Apallida_11667.p1	301
Apallida_11668.p1	211
Apallida_11670.p1	877
Apallida_11671.p1	233
Apallida_11673.p1	139
Apallida_11674.p1	370
Apallida_11675.p1	228
Apallida_11676.p1	437
Apallida_11678.p1	213
Apallida_11679.p1	213
Apallida_11681.p1	213
Apallida_11682.p1	253
Apallida_11684.p1	253
Apallida_11686.p1	249
Apallida_11687.p1	213
Apallida_11688.p1	202
Apallida_11689.p1	181
Apallida_11691.p1	195
Apallida_11692.p1	173
Apallida_11693.p1	193
Apallida_11694.p1	144
Apallida_11695.p1	148
Apallida_11696.p1	173
Apallida_11699.p1	158
Apallida_117.p1	297
Apallida_1170.p1	194
Apallida_11700.p1	145
Apallida_11707.p1	219
Apallida_11708.p1	121
Apallida_11709.p1	299
Apallida_11710.p1	299
Apallida_11711.p1	172
Apallida_11712.p1	354
Apallida_11713.p1	271
Apallida_11715.p1	600
Apallida_11719.p1	131
Apallida_1172.p1	107
Apallida_11720.p1	108
Apallida_11722.p1	1567
Apallida_11723.p1	1145
Apallida_11724.p1	992
Apallida_11726.p1	500
Apallida_11728.p1	851
Apallida_11731.p1	762
Apallida_11732.p1	656
Apallida_11734.p1	468
Apallida_11736.p1	264
Apallida_1174.p1	133
Apallida_11741.p1	139
Apallida_11742.p1	246
Apallida_11743.p1	134
Apallida_11744.p1	204
Apallida_11746.p1	188
