Nvectensis_76	jgi|Nemve1|162207|estExt_gwp.C_280106
Nvectensis_77	jgi|Nemve1|91920|e_gw.28.126.1
Nvectensis_78	jgi|Nemve1|181456|estExt_GenewiseH_1.C_280115
Nvectensis_79	jgi|Nemve1|201426|fgenesh1_pg.scaffold_28000043
Nvectensis_80	jgi|Nemve1|91976|e_gw.28.127.1
Nvectensis_81	jgi|Nemve1|162224|estExt_gwp.C_280123
Nvectensis_82	jgi|Nemve1|91958|e_gw.28.287.1
Nvectensis_83	jgi|Nemve1|240386|estExt_fgenesh1_pg.C_280049
Nvectensis_84	jgi|Nemve1|91732|e_gw.28.12.1
Nvectensis_85	jgi|Nemve1|91949|e_gw.28.29.1
Nvectensis_86	jgi|Nemve1|91773|e_gw.28.195.1
Nvectensis_87	jgi|Nemve1|201437|fgenesh1_pg.scaffold_28000054
Nvectensis_88	jgi|Nemve1|91842|e_gw.28.159.1
Nvectensis_89	jgi|Nemve1|201439|fgenesh1_pg.scaffold_28000056
Nvectensis_90	jgi|Nemve1|201440|fgenesh1_pg.scaffold_28000057
Nvectensis_91	jgi|Nemve1|201441|fgenesh1_pg.scaffold_28000058
Nvectensis_92	jgi|Nemve1|240389|estExt_fgenesh1_pg.C_280059
Nvectensis_93	jgi|Nemve1|201443|fgenesh1_pg.scaffold_28000060
Nvectensis_94	jgi|Nemve1|60341|gw.28.211.1
Nvectensis_95	jgi|Nemve1|201445|fgenesh1_pg.scaffold_28000062
Nvectensis_96	jgi|Nemve1|201446|fgenesh1_pg.scaffold_28000063
Nvectensis_97	jgi|Nemve1|201448|fgenesh1_pg.scaffold_28000065
Nvectensis_98	jgi|Nemve1|201449|fgenesh1_pg.scaffold_28000066
Nvectensis_99	jgi|Nemve1|201450|fgenesh1_pg.scaffold_28000067
Nvectensis_100	jgi|Nemve1|162231|estExt_gwp.C_280149
Nvectensis_101	jgi|Nemve1|240392|estExt_fgenesh1_pg.C_280071
Nvectensis_102	jgi|Nemve1|240393|estExt_fgenesh1_pg.C_280072
Nvectensis_103	jgi|Nemve1|30268|gw.28.18.1
Nvectensis_104	jgi|Nemve1|232209|fgsh_est.C_scaffold_28000011
Nvectensis_105	jgi|Nemve1|201458|fgenesh1_pg.scaffold_28000075
Nvectensis_106	jgi|Nemve1|32916|gw.28.41.1
Nvectensis_107	jgi|Nemve1|91941|e_gw.28.207.1
Nvectensis_108	jgi|Nemve1|240395|estExt_fgenesh1_pg.C_280078
Nvectensis_109	jgi|Nemve1|7|gw.28.1.1
Nvectensis_110	jgi|Nemve1|91801|e_gw.28.255.1
Nvectensis_111	jgi|Nemve1|91855|e_gw.28.280.1
Nvectensis_112	jgi|Nemve1|162238|estExt_gwp.C_280174
Nvectensis_113	jgi|Nemve1|57420|gw.28.192.1
Nvectensis_114	jgi|Nemve1|91884|e_gw.28.49.1
Nvectensis_115	jgi|Nemve1|91897|e_gw.28.184.1
Nvectensis_116	jgi|Nemve1|91724|e_gw.28.181.1
Nvectensis_117	jgi|Nemve1|201470|fgenesh1_pg.scaffold_28000087
Nvectensis_118	jgi|Nemve1|91924|e_gw.28.79.1
Nvectensis_119	jgi|Nemve1|91794|e_gw.28.153.1
Nvectensis_120	jgi|Nemve1|232211|fgsh_est.C_scaffold_28000013
Nvectensis_121	jgi|Nemve1|91756|e_gw.28.68.1
Nvectensis_122	jgi|Nemve1|236602|estExt_fgenesh1_kg.C_280012
Nvectensis_123	jgi|Nemve1|91954|e_gw.28.169.1
Nvectensis_124	jgi|Nemve1|201477|fgenesh1_pg.scaffold_28000094
Nvectensis_125	jgi|Nemve1|91790|e_gw.28.13.1
Nvectensis_126	jgi|Nemve1|91934|e_gw.28.5.1
Nvectensis_127	jgi|Nemve1|240401|estExt_fgenesh1_pg.C_280095
Nvectensis_128	jgi|Nemve1|91851|e_gw.28.162.1
Nvectensis_129	jgi|Nemve1|91831|e_gw.28.188.1
Nvectensis_130	jgi|Nemve1|240403|estExt_fgenesh1_pg.C_280099
Nvectensis_131	jgi|Nemve1|162248|estExt_gwp.C_280217
Nvectensis_132	jgi|Nemve1|91975|e_gw.28.96.1
Nvectensis_133	jgi|Nemve1|236603|estExt_fgenesh1_kg.C_280013
Nvectensis_134	jgi|Nemve1|240405|estExt_fgenesh1_pg.C_280101
Nvectensis_135	jgi|Nemve1|91723|e_gw.28.17.1
Nvectensis_136	jgi|Nemve1|92004|e_gw.28.54.1
Nvectensis_137	jgi|Nemve1|91826|e_gw.28.48.1
Nvectensis_138	jgi|Nemve1|91960|e_gw.28.279.1
Nvectensis_139	jgi|Nemve1|201492|fgenesh1_pg.scaffold_28000109
Nvectensis_140	jgi|Nemve1|201493|fgenesh1_pg.scaffold_28000110
Nvectensis_141	jgi|Nemve1|240406|estExt_fgenesh1_pg.C_280109
Nvectensis_142	jgi|Nemve1|91926|e_gw.28.244.1
Nvectensis_143	jgi|Nemve1|181495|estExt_GenewiseH_1.C_280247
Nvectensis_144	jgi|Nemve1|162262|estExt_gwp.C_280251
Nvectensis_145	jgi|Nemve1|162264|estExt_gwp.C_280253
Nvectensis_146	jgi|Nemve1|35459|gw.28.63.1
Nvectensis_147	jgi|Nemve1|240412|estExt_fgenesh1_pg.C_280116
Nvectensis_148	jgi|Nemve1|201502|fgenesh1_pg.scaffold_28000119
Nvectensis_149	jgi|Nemve1|65317|gw.28.257.1
Nvectensis_150	jgi|Nemve1|91871|e_gw.28.243.1
Nvectensis_151	jgi|Nemve1|91752|e_gw.28.115.1
Nvectensis_152	jgi|Nemve1|91817|e_gw.28.226.1
Nvectensis_153	jgi|Nemve1|91995|e_gw.28.232.1
Nvectensis_154	jgi|Nemve1|91821|e_gw.28.72.1
Nvectensis_155	jgi|Nemve1|91940|e_gw.28.215.1
Nvectensis_156	jgi|Nemve1|240413|estExt_fgenesh1_pg.C_280127
Nvectensis_157	jgi|Nemve1|201513|fgenesh1_pg.scaffold_28000130
Nvectensis_158	jgi|Nemve1|240414|estExt_fgenesh1_pg.C_280129
Nvectensis_159	jgi|Nemve1|91746|e_gw.28.246.1
Nvectensis_160	jgi|Nemve1|92001|e_gw.28.101.1
Nvectensis_161	jgi|Nemve1|91883|e_gw.28.230.1
Nvectensis_162	jgi|Nemve1|66147|gw.28.260.1
Nvectensis_163	jgi|Nemve1|201518|fgenesh1_pg.scaffold_28000135
Nvectensis_164	jgi|Nemve1|88277|e_gw.18.30.1
Nvectensis_165	jgi|Nemve1|88588|e_gw.18.273.1
Nvectensis_166	jgi|Nemve1|180295|estExt_GenewiseH_1.C_180006
Nvectensis_167	jgi|Nemve1|239663|estExt_fgenesh1_pg.C_180003
Nvectensis_168	jgi|Nemve1|88355|e_gw.18.15.1
Nvectensis_169	jgi|Nemve1|228435|fgenesh1_pm.scaffold_18000002
Nvectensis_170	jgi|Nemve1|234280|estExt_fgenesh1_pm.C_180003
Nvectensis_171	jgi|Nemve1|88581|e_gw.18.26.1
Nvectensis_172	jgi|Nemve1|39443|gw.18.180.1
Nvectensis_173	jgi|Nemve1|35771|gw.18.116.1
Nvectensis_174	jgi|Nemve1|199885|fgenesh1_pg.scaffold_18000009
Nvectensis_175	jgi|Nemve1|199886|fgenesh1_pg.scaffold_18000010
Nvectensis_176	jgi|Nemve1|68554|gw.18.349.1
Nvectensis_177	jgi|Nemve1|88599|e_gw.18.367.1
Nvectensis_178	jgi|Nemve1|67435|gw.18.332.1
Nvectensis_179	jgi|Nemve1|88537|e_gw.18.353.1
Nvectensis_180	jgi|Nemve1|88291|e_gw.18.99.1
Nvectensis_181	jgi|Nemve1|199891|fgenesh1_pg.scaffold_18000015
Nvectensis_182	jgi|Nemve1|199892|fgenesh1_pg.scaffold_18000016
Nvectensis_183	jgi|Nemve1|88438|e_gw.18.263.1
Nvectensis_184	jgi|Nemve1|88259|e_gw.18.287.1
Nvectensis_185	jgi|Nemve1|180316|estExt_GenewiseH_1.C_180090
Nvectensis_186	jgi|Nemve1|199896|fgenesh1_pg.scaffold_18000020
Nvectensis_187	jgi|Nemve1|199897|fgenesh1_pg.scaffold_18000021
Nvectensis_188	jgi|Nemve1|161077|estExt_gwp.C_180099
Nvectensis_189	jgi|Nemve1|199899|fgenesh1_pg.scaffold_18000023
Nvectensis_190	jgi|Nemve1|88439|e_gw.18.255.1
Nvectensis_191	jgi|Nemve1|199902|fgenesh1_pg.scaffold_18000026
Nvectensis_192	jgi|Nemve1|199903|fgenesh1_pg.scaffold_18000027
Nvectensis_193	jgi|Nemve1|199904|fgenesh1_pg.scaffold_18000028
Nvectensis_194	jgi|Nemve1|59990|gw.18.225.1
Nvectensis_195	jgi|Nemve1|239674|estExt_fgenesh1_pg.C_180031
Nvectensis_196	jgi|Nemve1|32594|gw.18.48.1
Nvectensis_197	jgi|Nemve1|199909|fgenesh1_pg.scaffold_18000033
Nvectensis_198	jgi|Nemve1|199910|fgenesh1_pg.scaffold_18000034
Nvectensis_199	jgi|Nemve1|199911|fgenesh1_pg.scaffold_18000035
Nvectensis_200	jgi|Nemve1|239675|estExt_fgenesh1_pg.C_180036
Nvectensis_201	jgi|Nemve1|239676|estExt_fgenesh1_pg.C_180037
Nvectensis_202	jgi|Nemve1|199914|fgenesh1_pg.scaffold_18000038
Nvectensis_203	jgi|Nemve1|88294|e_gw.18.371.1
Nvectensis_204	jgi|Nemve1|53835|gw.18.211.1
Nvectensis_205	jgi|Nemve1|239677|estExt_fgenesh1_pg.C_180044
Nvectensis_206	jgi|Nemve1|239678|estExt_fgenesh1_pg.C_180045
Nvectensis_207	jgi|Nemve1|239679|estExt_fgenesh1_pg.C_180046
Nvectensis_208	jgi|Nemve1|239680|estExt_fgenesh1_pg.C_180047
Nvectensis_209	jgi|Nemve1|239681|estExt_fgenesh1_pg.C_180048
Nvectensis_210	jgi|Nemve1|88464|e_gw.18.111.1
Nvectensis_211	jgi|Nemve1|88549|e_gw.18.214.1
Nvectensis_212	jgi|Nemve1|88569|e_gw.18.176.1
Nvectensis_213	jgi|Nemve1|88268|e_gw.18.389.1
Nvectensis_214	jgi|Nemve1|199927|fgenesh1_pg.scaffold_18000051
Nvectensis_215	jgi|Nemve1|199928|fgenesh1_pg.scaffold_18000052
Nvectensis_216	jgi|Nemve1|199929|fgenesh1_pg.scaffold_18000053
Nvectensis_217	jgi|Nemve1|199930|fgenesh1_pg.scaffold_18000054
Nvectensis_218	jgi|Nemve1|88316|e_gw.18.101.1
Nvectensis_219	jgi|Nemve1|199932|fgenesh1_pg.scaffold_18000056
Nvectensis_220	jgi|Nemve1|199933|fgenesh1_pg.scaffold_18000057
Nvectensis_221	jgi|Nemve1|199934|fgenesh1_pg.scaffold_18000058
Nvectensis_222	jgi|Nemve1|239684|estExt_fgenesh1_pg.C_180059
Nvectensis_223	jgi|Nemve1|36619|gw.18.142.1
Nvectensis_224	jgi|Nemve1|88429|e_gw.18.24.1
Nvectensis_225	jgi|Nemve1|199937|fgenesh1_pg.scaffold_18000061
Nvectensis_226	jgi|Nemve1|88545|e_gw.18.92.1
Nvectensis_227	jgi|Nemve1|88621|e_gw.18.85.1
Nvectensis_228	jgi|Nemve1|199941|fgenesh1_pg.scaffold_18000065
Nvectensis_229	jgi|Nemve1|199942|fgenesh1_pg.scaffold_18000066
Nvectensis_230	jgi|Nemve1|239689|estExt_fgenesh1_pg.C_180070
Nvectensis_231	jgi|Nemve1|75062|gw.18.384.1
Nvectensis_232	jgi|Nemve1|88266|e_gw.18.164.1
Nvectensis_233	jgi|Nemve1|88325|e_gw.18.57.1
Nvectensis_234	jgi|Nemve1|239690|estExt_fgenesh1_pg.C_180072
Nvectensis_235	jgi|Nemve1|88271|e_gw.18.148.1
Nvectensis_236	jgi|Nemve1|199950|fgenesh1_pg.scaffold_18000074
Nvectensis_237	jgi|Nemve1|239691|estExt_fgenesh1_pg.C_180075
Nvectensis_238	jgi|Nemve1|88472|e_gw.18.213.1
Nvectensis_239	jgi|Nemve1|199953|fgenesh1_pg.scaffold_18000077
Nvectensis_240	jgi|Nemve1|30443|gw.18.12.1
Nvectensis_241	jgi|Nemve1|199956|fgenesh1_pg.scaffold_18000080
Nvectensis_242	jgi|Nemve1|88487|e_gw.18.191.1
Nvectensis_243	jgi|Nemve1|161101|estExt_gwp.C_180226
Nvectensis_244	jgi|Nemve1|71732|gw.18.366.1
Nvectensis_245	jgi|Nemve1|88578|e_gw.18.171.1
Nvectensis_246	jgi|Nemve1|39330|gw.18.178.1
Nvectensis_247	jgi|Nemve1|88242|e_gw.18.309.1
Nvectensis_248	jgi|Nemve1|36427|gw.18.136.1
Nvectensis_249	jgi|Nemve1|199963|fgenesh1_pg.scaffold_18000087
Nvectensis_250	jgi|Nemve1|88469|e_gw.18.4.1
Nvectensis_251	jgi|Nemve1|239697|estExt_fgenesh1_pg.C_180088
Nvectensis_252	jgi|Nemve1|239698|estExt_fgenesh1_pg.C_180089
Nvectensis_253	jgi|Nemve1|88546|e_gw.18.5.1
Nvectensis_254	jgi|Nemve1|88486|e_gw.18.62.1
Nvectensis_255	jgi|Nemve1|88466|e_gw.18.103.1
Nvectensis_256	jgi|Nemve1|31583|gw.18.32.1
Nvectensis_257	jgi|Nemve1|239703|estExt_fgenesh1_pg.C_180095
Nvectensis_258	jgi|Nemve1|35957|gw.18.125.1
Nvectensis_259	jgi|Nemve1|88448|e_gw.18.124.1
Nvectensis_260	jgi|Nemve1|88457|e_gw.18.96.1
Nvectensis_261	jgi|Nemve1|239707|estExt_fgenesh1_pg.C_180099
Nvectensis_262	jgi|Nemve1|88322|e_gw.18.73.1
Nvectensis_263	jgi|Nemve1|239708|estExt_fgenesh1_pg.C_180101
Nvectensis_264	jgi|Nemve1|199979|fgenesh1_pg.scaffold_18000103
Nvectensis_265	jgi|Nemve1|239709|estExt_fgenesh1_pg.C_180103
Nvectensis_266	jgi|Nemve1|239710|estExt_fgenesh1_pg.C_180104
Nvectensis_267	jgi|Nemve1|234286|estExt_fgenesh1_pm.C_180017
Nvectensis_268	jgi|Nemve1|239712|estExt_fgenesh1_pg.C_180106
Nvectensis_269	jgi|Nemve1|88290|e_gw.18.245.1
Nvectensis_270	jgi|Nemve1|199985|fgenesh1_pg.scaffold_18000109
Nvectensis_271	jgi|Nemve1|88501|e_gw.18.41.1
Nvectensis_272	jgi|Nemve1|88446|e_gw.18.365.1
Nvectensis_273	jgi|Nemve1|88278|e_gw.18.22.1
Nvectensis_274	jgi|Nemve1|88459|e_gw.18.226.1
Nvectensis_275	jgi|Nemve1|161147|estExt_gwp.C_180340
Nvectensis_276	jgi|Nemve1|180393|estExt_GenewiseH_1.C_180344
Nvectensis_277	jgi|Nemve1|62505|gw.18.256.1
Nvectensis_278	jgi|Nemve1|199991|fgenesh1_pg.scaffold_18000115
Nvectensis_279	jgi|Nemve1|199992|fgenesh1_pg.scaffold_18000116
Nvectensis_280	jgi|Nemve1|88458|e_gw.18.88.1
Nvectensis_281	jgi|Nemve1|88442|e_gw.18.381.1
Nvectensis_282	jgi|Nemve1|239716|estExt_fgenesh1_pg.C_180117
Nvectensis_283	jgi|Nemve1|199995|fgenesh1_pg.scaffold_18000119
Nvectensis_284	jgi|Nemve1|199997|fgenesh1_pg.scaffold_18000121
Nvectensis_285	jgi|Nemve1|64340|gw.18.282.1
Nvectensis_286	jgi|Nemve1|239717|estExt_fgenesh1_pg.C_180122
Nvectensis_287	jgi|Nemve1|88510|e_gw.18.146.1
Nvectensis_288	jgi|Nemve1|200001|fgenesh1_pg.scaffold_18000125
Nvectensis_289	jgi|Nemve1|180397|estExt_GenewiseH_1.C_180378
Nvectensis_290	jgi|Nemve1|88314|e_gw.18.342.1
Nvectensis_291	jgi|Nemve1|200004|fgenesh1_pg.scaffold_18000128
Nvectensis_292	jgi|Nemve1|161158|estExt_gwp.C_180384
Nvectensis_293	jgi|Nemve1|33075|gw.18.64.1
Nvectensis_294	jgi|Nemve1|218766|fgenesh1_pg.scaffold_365000001
Nvectensis_295	jgi|Nemve1|587|gw.365.8.1
Nvectensis_296	jgi|Nemve1|135947|e_gw.365.41.1
Nvectensis_297	jgi|Nemve1|175156|estExt_gwp.C_3650008
Nvectensis_298	jgi|Nemve1|135965|e_gw.365.4.1
Nvectensis_299	jgi|Nemve1|135929|e_gw.365.2.1
Nvectensis_300	jgi|Nemve1|45572|gw.365.52.1
Nvectensis_301	jgi|Nemve1|135961|e_gw.365.57.1
Nvectensis_302	jgi|Nemve1|135950|e_gw.365.25.1
Nvectensis_303	jgi|Nemve1|135968|e_gw.365.60.1
Nvectensis_304	jgi|Nemve1|16611|gw.365.36.1
Nvectensis_305	jgi|Nemve1|135970|e_gw.365.44.1
Nvectensis_306	jgi|Nemve1|135928|e_gw.365.30.1
Nvectensis_307	jgi|Nemve1|135948|e_gw.365.33.1
Nvectensis_308	jgi|Nemve1|218780|fgenesh1_pg.scaffold_365000015
Nvectensis_309	jgi|Nemve1|138669|e_gw.439.2.1
Nvectensis_310	jgi|Nemve1|138700|e_gw.439.24.1
Nvectensis_311	jgi|Nemve1|219789|fgenesh1_pg.scaffold_439000002
Nvectensis_312	jgi|Nemve1|747|gw.439.7.1
Nvectensis_313	jgi|Nemve1|61990|gw.439.37.1
Nvectensis_314	jgi|Nemve1|138693|e_gw.439.30.1
Nvectensis_315	jgi|Nemve1|138673|e_gw.439.4.1
Nvectensis_316	jgi|Nemve1|248172|estExt_fgenesh1_pg.C_4390008
Nvectensis_317	jgi|Nemve1|138697|e_gw.439.14.1
Nvectensis_318	jgi|Nemve1|2043|gw.439.10.1
Nvectensis_319	jgi|Nemve1|47418|gw.439.34.1
Nvectensis_320	jgi|Nemve1|138675|e_gw.439.15.1
Nvectensis_321	jgi|Nemve1|2028|gw.439.9.1
Nvectensis_322	jgi|Nemve1|215907|fgenesh1_pg.scaffold_243000001
Nvectensis_323	jgi|Nemve1|246794|estExt_fgenesh1_pg.C_2430002
Nvectensis_324	jgi|Nemve1|235818|estExt_fgenesh1_pm.C_2430001
Nvectensis_325	jgi|Nemve1|75770|gw.243.106.1
Nvectensis_326	jgi|Nemve1|215911|fgenesh1_pg.scaffold_243000005
Nvectensis_327	jgi|Nemve1|48313|gw.243.78.1
Nvectensis_328	jgi|Nemve1|127891|e_gw.243.50.1
Nvectensis_329	jgi|Nemve1|127828|e_gw.243.57.1
Nvectensis_330	jgi|Nemve1|192469|estExt_GenewiseH_1.C_2430020
Nvectensis_331	jgi|Nemve1|173264|estExt_gwp.C_2430022
Nvectensis_332	jgi|Nemve1|127863|e_gw.243.23.1
Nvectensis_333	jgi|Nemve1|246802|estExt_fgenesh1_pg.C_2430016
Nvectensis_334	jgi|Nemve1|215923|fgenesh1_pg.scaffold_243000017
Nvectensis_335	jgi|Nemve1|192479|estExt_GenewiseH_1.C_2430038
Nvectensis_336	jgi|Nemve1|127899|e_gw.243.18.1
Nvectensis_337	jgi|Nemve1|127814|e_gw.243.25.1
Nvectensis_338	jgi|Nemve1|215928|fgenesh1_pg.scaffold_243000022
Nvectensis_339	jgi|Nemve1|215929|fgenesh1_pg.scaffold_243000023
Nvectensis_340	jgi|Nemve1|233482|fgsh_est.C_scaffold_243000005
Nvectensis_341	jgi|Nemve1|246807|estExt_fgenesh1_pg.C_2430025
Nvectensis_342	jgi|Nemve1|127824|e_gw.243.29.1
Nvectensis_343	jgi|Nemve1|173281|estExt_gwp.C_2430070
Nvectensis_344	jgi|Nemve1|192492|estExt_GenewiseH_1.C_2430074
Nvectensis_345	jgi|Nemve1|127893|e_gw.243.87.1
Nvectensis_346	jgi|Nemve1|235823|estExt_fgenesh1_pm.C_2430006
Nvectensis_347	jgi|Nemve1|127852|e_gw.243.64.1
Nvectensis_348	jgi|Nemve1|127871|e_gw.243.35.1
Nvectensis_349	jgi|Nemve1|192499|estExt_GenewiseH_1.C_2430088
Nvectensis_350	jgi|Nemve1|127820|e_gw.243.6.1
Nvectensis_351	jgi|Nemve1|127845|e_gw.243.5.1
Nvectensis_352	jgi|Nemve1|127832|e_gw.243.93.1
Nvectensis_353	jgi|Nemve1|127874|e_gw.243.71.1
Nvectensis_354	jgi|Nemve1|215948|fgenesh1_pg.scaffold_243000042
Nvectensis_355	jgi|Nemve1|239586|estExt_fgenesh1_pg.C_170001
Nvectensis_356	jgi|Nemve1|60007|gw.17.266.1
Nvectensis_357	jgi|Nemve1|180174|estExt_GenewiseH_1.C_170002
Nvectensis_358	jgi|Nemve1|160932|estExt_gwp.C_170007
Nvectensis_359	jgi|Nemve1|88036|e_gw.17.273.1
Nvectensis_360	jgi|Nemve1|199717|fgenesh1_pg.scaffold_17000006
Nvectensis_361	jgi|Nemve1|239590|estExt_fgenesh1_pg.C_170007
Nvectensis_362	jgi|Nemve1|199719|fgenesh1_pg.scaffold_17000008
Nvectensis_363	jgi|Nemve1|160941|estExt_gwp.C_170025
Nvectensis_364	jgi|Nemve1|199721|fgenesh1_pg.scaffold_17000010
Nvectensis_365	jgi|Nemve1|239592|estExt_fgenesh1_pg.C_170012
Nvectensis_366	jgi|Nemve1|239593|estExt_fgenesh1_pg.C_170013
Nvectensis_367	jgi|Nemve1|239594|estExt_fgenesh1_pg.C_170014
Nvectensis_368	jgi|Nemve1|239595|estExt_fgenesh1_pg.C_170015
Nvectensis_369	jgi|Nemve1|88221|e_gw.17.21.1
Nvectensis_370	jgi|Nemve1|39429|gw.17.170.1
Nvectensis_371	jgi|Nemve1|232050|fgsh_est.C_scaffold_17000004
Nvectensis_372	jgi|Nemve1|199730|fgenesh1_pg.scaffold_17000019
Nvectensis_373	jgi|Nemve1|88215|e_gw.17.149.1
Nvectensis_374	jgi|Nemve1|88231|e_gw.17.377.1
Nvectensis_375	jgi|Nemve1|239599|estExt_fgenesh1_pg.C_170022
Nvectensis_376	jgi|Nemve1|87958|e_gw.17.358.1
Nvectensis_377	jgi|Nemve1|88028|e_gw.17.171.1
Nvectensis_378	jgi|Nemve1|88031|e_gw.17.155.1
Nvectensis_379	jgi|Nemve1|37323|gw.17.133.1
Nvectensis_380	jgi|Nemve1|232052|fgsh_est.C_scaffold_17000006
Nvectensis_381	jgi|Nemve1|239601|estExt_fgenesh1_pg.C_170027
Nvectensis_382	jgi|Nemve1|239603|estExt_fgenesh1_pg.C_170029
Nvectensis_383	jgi|Nemve1|239604|estExt_fgenesh1_pg.C_170030
Nvectensis_384	jgi|Nemve1|87917|e_gw.17.28.1
